127	128	127	127	213	41	128	128	128	128	224	32	240	0	210	255
127	128	127	127	213	41	128	128	128	128	224	32	240	0	210	255
127	128	127	127	214	41	128	128	128	128	224	32	240	0	210	255
127	128	127	127	214	41	128	128	128	128	224	32	240	0	210	255
127	128	127	127	214	41	128	128	128	128	224	32	240	0	210	255
127	128	127	127	214	41	128	128	128	128	224	32	240	0	210	255
127	128	127	127	214	40	128	128	128	128	224	32	240	0	210	255
127	128	127	127	214	40	128	128	128	128	224	32	240	0	210	255
127	128	127	127	214	40	128	128	128	128	224	32	240	0	210	255
127	128	127	127	214	40	128	128	128	128	224	32	240	0	210	255
127	128	127	127	214	40	128	128	128	128	224	32	240	0	210	255
127	128	127	127	214	40	128	128	128	128	224	32	240	0	210	255
127	128	127	127	214	40	128	128	128	128	224	32	240	0	210	255
127	128	127	127	214	40	128	128	128	128	224	32	240	0	210	255
127	128	127	127	215	40	128	128	128	128	224	32	240	0	210	255
127	128	127	127	215	40	128	128	128	128	224	32	240	0	210	255
127	128	127	127	215	40	128	128	128	128	224	32	240	0	210	255
127	128	127	127	215	40	128	128	128	128	224	32	240	0	210	255
127	128	127	127	215	40	128	128	128	128	224	32	240	0	210	255
127	128	127	127	215	39	128	128	128	128	224	32	240	0	226	255
127	128	127	127	215	39	128	128	128	128	224	32	240	0	226	255
127	128	127	127	215	39	128	128	128	128	224	32	240	0	226	255
127	128	127	127	215	39	128	128	128	128	224	32	240	0	226	255
127	128	127	127	215	39	128	128	128	128	224	32	240	0	226	255
127	128	127	127	215	39	128	128	128	128	224	32	240	0	226	255
127	128	127	127	215	39	128	128	128	128	224	32	240	0	226	255
127	128	127	127	215	39	128	128	128	128	224	32	240	0	226	255
127	128	127	127	215	39	128	128	128	128	224	32	240	0	226	255
127	128	127	127	216	39	128	128	128	128	224	32	240	0	225	255
127	128	127	127	216	39	128	128	128	128	224	32	240	0	225	255
127	128	127	127	216	39	128	128	128	128	224	32	240	0	225	255
127	128	127	127	216	39	128	128	128	128	224	32	240	0	225	255
127	128	127	127	216	39	128	128	128	128	224	32	240	0	225	255
127	128	127	127	216	39	128	128	128	128	224	32	240	0	225	255
127	128	127	127	216	38	128	128	128	128	224	32	240	0	225	255
127	128	127	127	216	38	128	128	128	128	224	32	240	0	225	255
127	128	127	127	216	38	128	128	128	128	224	32	240	0	225	255
127	128	127	127	216	38	128	128	128	128	224	32	240	0	225	255
127	128	127	127	216	38	128	128	128	128	224	32	240	0	225	255
127	128	127	127	216	38	128	128	128	128	224	32	240	0	225	255
127	128	127	127	216	38	128	128	128	128	224	32	240	0	225	255
127	128	127	127	216	38	128	128	128	128	224	32	240	0	225	255
127	128	127	127	216	38	128	128	128	128	224	32	240	0	225	255
127	128	127	127	217	38	128	128	128	128	224	32	240	0	225	255
127	128	127	127	217	38	128	128	128	128	224	32	240	0	225	255
127	128	127	127	217	38	128	128	128	128	224	32	240	0	225	255
127	128	127	127	217	38	128	128	128	128	224	32	240	0	225	255
127	128	127	127	217	38	128	128	128	128	224	32	240	0	225	255
127	128	127	127	217	38	128	128	128	128	224	32	240	0	225	255
127	128	127	127	217	38	128	128	128	128	224	32	240	0	225	255
127	128	127	127	217	38	128	128	128	128	224	32	240	0	225	255
127	128	127	127	217	37	128	128	128	128	224	32	240	0	225	255
127	128	127	127	217	37	128	128	128	128	224	32	240	0	225	255
127	128	127	127	217	37	128	128	128	128	224	32	240	0	225	255
127	128	127	127	217	37	128	128	128	128	224	32	240	0	225	255
127	128	127	127	217	37	128	128	128	128	224	32	240	0	225	255
127	128	127	127	217	37	128	128	128	128	224	32	240	0	225	255
127	128	127	127	217	37	128	128	128	128	224	32	240	0	225	255
127	128	127	127	217	37	128	128	128	128	224	32	240	0	225	255
127	128	127	127	217	37	128	128	128	128	224	32	240	0	225	255
127	128	127	127	218	37	128	128	128	128	224	32	240	0	225	255
127	128	127	127	218	37	128	128	128	128	224	32	240	0	225	255
127	128	127	127	218	37	128	128	128	128	224	32	240	0	225	255
127	128	127	127	218	37	128	128	128	128	224	32	240	0	225	255
127	128	127	127	218	37	128	128	128	128	224	32	240	0	225	255
127	128	127	127	218	37	128	128	128	128	224	32	240	0	225	255
127	128	127	127	218	37	128	128	128	128	224	32	240	0	225	255
127	128	127	127	218	37	128	128	128	128	224	32	240	0	225	255
127	128	127	127	218	37	128	128	128	128	224	32	240	0	225	255
127	128	127	127	218	37	128	128	128	128	224	32	240	0	225	255
127	128	127	127	218	37	128	128	128	128	224	32	240	0	225	255
127	128	127	127	218	36	128	128	128	128	224	32	240	0	225	255
127	128	127	127	218	36	128	128	128	128	224	32	240	0	225	255
127	128	127	127	218	36	128	128	128	128	224	32	240	0	225	255
127	128	127	127	218	36	128	128	128	128	224	32	240	0	225	255
127	128	127	127	218	36	128	128	128	128	224	32	240	0	225	255
127	128	127	127	218	36	128	128	128	128	224	32	240	0	225	255
127	128	127	127	218	36	128	128	128	128	224	32	240	0	225	255
127	128	127	127	218	36	128	128	128	128	224	32	240	0	225	255
127	128	127	127	218	36	128	128	128	128	224	32	240	0	225	255
127	128	127	127	219	36	128	128	128	128	224	32	240	0	225	255
127	128	127	127	219	36	128	128	128	128	224	32	240	0	225	255
127	128	127	127	219	36	128	128	128	128	224	32	240	0	225	255
127	128	127	127	219	36	128	128	128	128	224	32	240	0	225	255
127	128	127	127	219	36	128	128	128	128	224	32	240	0	225	255
127	128	127	127	219	36	128	128	128	128	224	32	240	0	225	255
127	128	127	127	219	36	128	128	128	128	224	32	240	0	225	255
127	128	127	127	219	36	128	128	128	128	224	32	240	0	225	255
127	128	127	127	219	36	128	128	128	128	224	32	240	0	225	255
127	128	127	127	219	36	128	128	128	128	224	32	240	0	225	255
127	128	127	127	219	36	128	128	128	128	224	32	240	0	225	255
127	128	127	127	219	36	128	128	128	128	224	32	240	0	225	255
127	128	127	127	219	36	128	128	128	128	224	32	240	0	225	255
127	128	127	127	219	36	128	128	128	128	224	32	240	0	225	255
127	128	127	127	219	36	128	128	128	128	224	32	240	0	241	255
127	128	127	127	219	35	128	128	128	128	224	32	240	0	241	255
127	128	127	127	219	35	128	128	128	128	224	32	240	0	241	255
127	128	127	127	219	35	128	128	128	128	224	32	240	0	241	255
127	128	127	127	219	35	128	128	128	128	224	32	240	0	241	255
127	128	127	127	219	35	128	128	128	128	224	32	240	0	241	255
127	128	127	127	219	35	128	128	128	128	224	32	240	0	241	255
127	128	127	127	219	35	128	128	128	128	224	32	240	0	241	111
127	128	127	127	219	35	128	128	128	128	224	32	240	0	241	111
127	128	127	127	220	35	128	128	128	128	224	32	240	0	241	111
127	128	127	127	220	35	128	128	128	128	224	32	240	0	240	111
127	128	127	127	220	35	128	128	128	128	224	32	240	0	240	111
127	128	127	127	220	35	128	128	128	128	224	32	240	0	240	111
127	128	127	127	220	35	128	128	128	128	224	32	240	0	240	111
127	128	127	127	220	35	128	128	128	128	224	32	240	0	240	111
127	128	127	127	220	35	128	128	128	128	224	32	240	0	240	111
127	128	127	127	220	35	128	128	128	128	224	32	240	0	240	111
127	128	127	127	220	35	128	128	128	128	224	32	240	0	240	111
127	128	127	127	220	35	128	128	128	128	224	32	240	0	240	111
127	128	127	127	220	35	128	128	128	128	224	32	240	0	240	111
127	128	127	127	220	35	128	128	128	128	224	32	240	0	240	111
127	128	127	127	220	35	128	128	128	128	224	32	240	0	240	111
127	128	127	127	220	35	128	128	128	128	224	32	240	0	240	111
127	128	127	127	220	35	128	128	128	128	224	32	240	0	240	111
127	128	127	127	220	35	128	128	128	128	224	32	240	0	240	111
127	128	127	127	220	35	128	128	128	128	224	32	240	0	240	111
127	128	127	127	220	35	128	128	128	128	224	32	240	0	240	111
127	128	127	127	220	35	128	128	128	128	224	32	240	0	240	111
127	128	127	127	220	35	128	128	128	128	224	32	240	0	240	111
127	128	127	127	220	35	128	128	128	128	224	32	240	0	240	111
127	128	127	127	220	35	128	128	128	128	224	32	240	0	240	111
127	128	127	127	220	35	128	128	128	128	224	32	240	0	240	111
127	128	127	127	220	35	128	128	128	128	224	32	240	0	240	111
127	128	127	127	220	35	128	128	128	128	224	32	240	0	240	111
127	128	127	127	220	35	128	128	128	128	224	32	240	0	240	111
127	128	127	127	220	35	128	128	128	128	224	32	240	0	240	111
127	128	127	127	220	35	128	128	128	128	224	32	240	0	240	111
127	128	127	127	220	35	128	128	128	128	224	32	240	0	240	111
127	128	127	127	220	35	128	128	128	128	224	32	240	0	240	111
127	128	127	127	220	35	128	128	128	128	224	32	240	0	240	111
127	128	127	127	220	35	128	128	128	128	224	32	240	0	240	111
127	128	127	127	220	35	128	128	128	128	224	32	240	0	240	111
127	128	127	127	220	35	128	128	128	128	224	32	240	0	240	111
127	128	127	127	220	35	128	128	128	128	224	32	240	0	240	111
127	128	127	127	220	35	128	128	128	128	224	32	240	0	240	111
127	128	127	127	220	35	128	128	128	128	224	32	240	0	240	111
127	128	127	127	220	35	128	128	128	128	224	32	240	0	240	111
127	128	127	127	220	35	128	128	128	128	224	32	240	0	240	111
127	128	127	127	220	35	128	128	128	128	224	32	240	0	240	111
127	128	127	127	220	35	128	128	128	128	224	32	240	0	240	111
127	128	127	127	220	35	128	128	128	128	224	32	240	0	240	111
127	128	127	127	220	35	128	128	128	128	224	32	240	0	240	111
127	128	127	127	220	35	128	128	128	128	224	32	240	0	240	111
127	128	127	127	220	35	128	128	128	128	224	32	240	0	240	111
127	128	127	127	220	34	128	128	128	128	224	32	240	0	240	111
127	128	127	127	220	34	128	128	128	128	224	32	240	0	240	111
127	128	127	127	220	34	128	128	128	128	224	32	240	0	240	111
127	128	127	127	220	34	128	128	128	128	224	32	240	0	240	111
127	128	127	127	220	34	128	128	128	128	224	32	240	0	240	111
127	128	127	127	220	34	128	128	128	128	224	32	240	0	240	111
127	128	127	127	220	34	128	128	128	128	224	32	240	0	240	111
127	128	127	127	220	34	128	128	128	128	224	32	240	0	240	111
127	128	127	127	220	34	128	128	128	128	224	32	240	0	240	111
127	128	127	127	220	34	128	128	128	128	224	32	240	0	240	111
127	128	127	127	220	34	128	128	128	128	224	32	240	0	240	111
127	128	127	127	220	34	128	128	128	128	224	32	240	0	240	111
127	128	127	127	220	34	128	128	128	128	224	32	240	0	240	111
127	128	127	127	220	34	128	128	128	128	224	32	240	0	240	111
127	128	127	127	220	34	128	128	128	128	224	32	240	0	240	111
127	128	127	127	220	34	128	128	128	128	224	32	240	0	240	111
127	128	127	127	220	34	128	128	128	128	224	32	240	0	240	111
127	128	127	127	220	34	128	128	128	128	224	32	240	0	240	111
127	128	127	127	220	34	128	128	128	128	224	32	240	0	240	111
127	128	127	127	220	34	128	128	128	128	224	32	240	0	240	111
127	128	127	127	220	34	128	128	128	128	224	32	240	0	240	111
127	128	127	127	220	34	128	128	128	128	224	32	240	0	240	111
127	128	127	127	220	34	128	128	128	128	224	32	240	0	240	111
127	128	127	127	220	34	128	128	128	128	224	32	240	0	240	111
127	128	127	127	220	34	128	128	128	128	224	32	240	0	240	111
127	128	127	127	220	34	128	128	128	128	224	32	240	0	240	111
127	128	127	127	220	34	128	128	128	128	224	32	240	0	240	111
127	128	127	127	220	34	128	128	128	128	224	32	240	0	240	111
127	128	127	127	220	34	128	128	128	128	224	32	240	0	240	111
127	128	127	127	220	34	128	128	128	128	224	32	240	0	240	111
127	128	127	127	220	34	128	128	128	128	224	32	240	0	240	111
127	128	127	127	220	34	128	128	128	128	224	32	240	0	240	111
127	128	127	127	220	34	128	128	128	128	224	32	240	0	240	111
127	128	127	127	220	34	128	128	128	128	224	32	240	0	240	111
127	128	127	127	220	34	128	128	128	128	224	32	240	0	240	111
127	128	127	127	220	34	128	128	128	128	224	32	240	0	240	111
127	128	127	127	220	34	128	128	128	128	224	32	240	0	240	111
127	128	127	127	220	34	128	128	128	128	224	32	240	0	240	111
127	128	127	127	220	34	128	128	128	128	224	32	240	0	240	111
127	128	127	127	220	34	128	128	128	128	224	32	240	0	240	111
127	128	127	127	220	34	128	128	128	128	224	32	240	0	240	111
127	128	127	127	220	34	128	128	128	128	224	32	240	0	240	111
127	128	127	127	220	34	128	128	128	128	224	32	240	0	240	111
127	128	127	127	220	34	128	128	128	128	224	32	240	0	240	111
127	128	127	127	220	34	128	128	128	128	224	32	240	0	240	111
127	128	127	127	221	34	128	128	128	128	224	32	240	0	240	111
127	128	127	127	221	34	128	128	128	128	224	32	240	0	240	111
127	128	127	127	221	34	128	128	128	128	224	32	240	0	240	111
127	128	127	127	221	34	128	128	128	128	224	32	240	0	240	111
127	128	127	127	221	34	128	128	128	128	224	32	240	0	240	111
127	128	127	127	221	34	128	128	128	128	224	32	240	0	240	111
127	128	127	127	221	34	128	128	128	128	224	32	240	0	240	111
127	128	127	127	221	34	128	128	128	128	224	32	240	0	240	111
127	128	127	127	221	34	128	128	128	128	224	32	240	0	240	111
127	128	127	127	221	34	128	128	128	128	224	32	240	0	240	111
127	128	127	127	221	34	128	128	128	128	224	32	240	0	240	111
127	128	127	127	221	34	128	128	128	128	224	32	240	0	240	111
127	128	127	127	221	34	128	128	128	128	224	32	240	0	240	111
127	128	127	127	221	34	128	128	128	128	224	32	240	0	240	111
127	128	127	127	221	34	128	128	128	128	224	32	240	0	240	111
127	128	127	127	221	34	128	128	128	128	224	32	240	0	240	111
127	128	127	127	221	34	128	128	128	128	224	32	240	0	240	111
127	128	127	127	221	34	128	128	128	128	224	32	240	0	240	111
127	128	127	127	221	34	128	128	128	128	224	32	240	0	240	111
127	128	127	127	221	34	128	128	128	128	224	32	240	0	240	111
127	128	127	127	221	34	128	128	128	128	224	32	240	0	240	111
127	128	127	127	221	34	128	128	128	128	224	32	240	0	240	111
127	128	127	127	221	34	128	128	128	128	224	32	240	0	240	111
127	128	127	127	221	34	128	128	128	128	224	32	240	0	240	111
127	128	127	127	221	34	128	128	128	128	224	32	240	0	240	111
127	128	127	127	221	34	128	128	128	128	224	32	240	0	240	111
127	128	127	127	221	34	128	128	128	128	224	32	240	0	240	111
127	128	127	127	221	34	128	128	128	128	224	32	240	0	240	111
127	128	127	127	221	34	128	128	128	128	224	32	240	0	240	111
127	128	127	127	221	34	128	128	128	128	224	32	240	0	240	111
127	128	127	127	221	34	128	128	128	128	224	32	240	0	240	111
127	128	127	127	221	34	128	128	128	128	224	32	240	0	240	111
127	128	127	127	221	34	128	128	128	128	224	32	240	0	240	111
127	128	127	127	221	34	128	128	128	128	224	32	240	0	240	111
127	128	127	127	221	34	128	128	128	128	224	32	240	0	240	111
127	128	127	127	221	34	128	128	128	128	224	32	240	0	240	111
127	128	127	127	221	34	128	128	128	128	224	32	240	0	240	111
127	128	127	127	221	34	128	128	128	128	224	32	240	0	240	111
127	128	127	127	221	34	128	128	128	128	224	32	240	0	240	111
127	128	127	127	221	34	128	128	128	128	224	32	240	0	240	111
127	128	127	127	221	34	128	128	128	128	224	32	240	0	240	111
127	128	127	127	221	34	128	128	128	128	224	32	240	0	240	111
127	128	127	127	221	34	128	128	128	128	224	32	240	0	240	111
127	128	127	127	221	34	128	128	128	128	224	32	240	0	240	111
127	128	127	127	221	34	128	128	128	128	224	32	240	0	240	111
127	128	127	127	221	34	128	128	128	128	224	32	240	0	240	111
127	128	127	127	221	34	128	128	128	128	224	32	240	0	240	111
127	128	127	127	221	34	128	128	128	128	224	32	240	0	240	111
127	128	127	127	221	34	128	128	128	128	224	32	240	0	240	111
127	128	127	127	221	34	128	128	128	128	224	32	240	0	240	111
127	128	127	127	221	34	128	128	128	128	224	32	240	0	240	111
127	128	127	127	221	34	128	128	128	128	224	32	240	0	240	111
127	128	127	127	221	34	128	128	128	128	224	32	240	0	240	111
127	128	127	127	221	34	128	128	128	128	224	32	240	0	240	111
127	128	127	127	221	34	128	128	128	128	224	32	240	0	240	111
127	128	127	127	221	34	128	128	128	128	224	32	240	0	240	111
127	128	127	127	221	34	128	128	128	128	224	32	240	0	240	111
127	128	127	127	221	34	128	128	128	128	224	32	240	0	240	111
127	128	127	127	221	34	128	128	128	128	224	32	240	0	240	111
127	128	127	127	221	34	128	128	128	128	224	32	240	0	240	111
127	128	127	127	221	34	128	128	128	128	224	32	240	0	240	111
127	128	127	127	221	34	128	128	128	128	224	32	240	0	240	111
127	128	127	127	221	34	128	128	128	128	224	32	240	0	240	111
127	128	127	127	221	34	128	128	128	128	224	32	240	0	240	111
127	128	127	127	221	34	128	128	128	128	224	32	240	0	240	111
127	128	127	127	221	34	128	128	128	128	224	32	240	0	240	111
127	128	127	127	221	34	128	128	128	128	224	32	240	0	240	111
127	128	127	127	221	34	128	128	128	128	224	32	240	0	240	111
127	128	127	127	221	34	128	128	128	128	224	32	240	0	240	111
127	128	127	127	221	34	128	128	128	128	224	32	240	0	240	111
127	128	127	127	221	34	128	128	128	128	224	32	240	0	240	111
127	128	127	127	221	34	128	128	128	128	224	32	240	0	240	111
127	128	127	127	221	34	128	128	128	128	224	32	240	0	240	111
127	128	127	127	221	34	128	128	128	128	224	32	240	0	240	111
127	128	127	127	221	34	128	128	128	128	224	32	240	0	240	111
127	128	127	127	221	34	128	128	128	128	224	32	240	0	240	111
127	128	127	127	221	34	128	128	128	128	224	32	240	0	240	111
127	128	127	127	221	34	128	128	128	128	224	32	240	0	240	111
127	128	127	127	221	34	128	128	128	128	224	32	240	0	240	111
127	128	127	127	221	34	128	128	128	128	224	32	240	0	240	111
127	128	127	127	221	34	128	128	128	128	224	32	240	0	240	111
127	128	127	127	221	34	128	128	128	128	224	32	240	0	240	111
127	128	127	127	221	34	128	128	128	128	224	32	240	0	240	111
127	128	127	127	221	34	128	128	128	128	224	32	240	0	240	111
127	128	127	127	221	34	128	128	128	128	224	32	240	0	240	111
127	128	127	127	221	34	128	128	128	128	224	32	240	0	240	111
127	128	127	127	221	34	128	128	128	128	224	32	240	0	240	111
127	128	127	127	221	34	128	128	128	128	224	32	240	0	240	111
127	128	127	127	221	34	128	128	128	128	224	32	240	0	240	111
127	128	127	127	221	34	128	128	128	128	224	32	240	0	240	111
127	128	127	127	221	34	128	128	128	128	224	32	240	0	240	111
127	128	127	127	221	34	128	128	128	128	224	32	240	0	240	111
127	128	127	127	221	34	128	128	128	128	224	32	240	0	240	111
127	128	127	127	221	34	128	128	128	128	224	32	240	0	240	111
127	128	127	127	221	34	128	128	128	128	224	32	240	0	240	111
127	128	127	127	221	34	128	128	128	128	224	32	240	0	240	111
127	128	127	127	221	34	128	128	128	128	224	32	240	0	240	111
127	128	127	127	221	34	128	128	128	128	224	32	240	0	240	111
127	128	127	127	221	34	128	128	128	128	224	32	240	0	240	111
127	128	127	127	221	34	128	128	128	128	224	32	240	0	240	111
127	128	127	127	221	34	128	128	128	128	224	32	240	0	240	111
127	128	127	127	221	34	128	128	128	128	224	32	240	0	240	111
127	128	127	127	221	34	128	128	128	128	224	32	240	0	240	111
127	128	127	127	221	34	128	128	128	128	224	32	240	0	240	111
127	128	127	127	221	34	128	128	128	128	224	32	240	0	240	111
127	128	127	127	221	34	128	128	128	128	224	32	240	0	240	111
127	128	127	127	221	34	128	128	128	128	224	32	240	0	240	111
127	128	127	127	221	34	128	128	128	128	224	32	240	0	240	111
127	128	127	127	221	34	128	128	128	128	224	32	240	0	240	111
127	128	127	127	221	34	128	128	128	128	224	32	240	0	240	111
127	128	127	127	221	34	128	128	128	128	224	32	240	0	240	111
127	128	127	127	221	34	128	128	128	128	224	32	240	0	240	111
127	128	127	127	221	34	128	128	128	128	224	32	240	0	240	111
127	128	127	127	221	34	128	128	128	128	224	32	240	0	240	111
127	128	127	127	221	34	128	128	128	128	224	32	240	0	240	111
127	128	127	127	221	34	128	128	128	128	224	32	240	0	240	111
127	128	127	127	221	34	128	128	128	128	224	32	240	0	240	111
127	128	127	127	221	34	128	128	128	128	224	32	240	0	240	111
127	128	127	127	221	34	128	128	128	128	224	32	240	0	240	111
127	128	127	127	221	34	128	128	128	128	224	32	240	0	240	111
127	128	127	127	221	34	128	128	128	128	224	32	240	0	240	111
127	128	127	127	221	34	128	128	128	128	224	32	240	0	240	111
127	128	127	127	221	34	128	128	128	128	224	32	240	0	240	111
127	128	127	127	221	34	128	128	128	128	224	32	240	0	240	111
127	128	127	127	221	34	128	128	128	128	224	32	240	0	240	111
127	128	127	127	221	34	128	128	128	128	224	32	240	0	240	111
127	128	127	127	221	34	128	128	128	128	224	32	240	0	240	111
127	128	127	127	221	34	128	128	128	128	224	32	240	0	240	111
127	128	127	127	221	34	128	128	128	128	224	32	240	0	240	111
127	128	127	127	221	34	128	128	128	128	224	32	240	0	240	111
127	128	127	127	221	34	128	128	128	128	224	32	240	0	240	111
127	128	127	127	221	34	128	128	128	128	224	32	240	0	240	111
127	128	127	127	221	34	128	128	128	128	224	32	240	0	240	111
127	128	127	127	221	34	128	128	128	128	224	32	240	0	240	111
127	128	127	127	221	34	128	128	128	128	224	32	240	0	240	111
127	128	127	127	221	34	128	128	128	128	224	32	240	0	240	111
127	128	127	127	221	34	128	128	128	128	224	32	240	0	240	111
127	128	127	127	221	34	128	128	128	128	224	32	240	0	240	111
127	128	127	127	221	34	128	128	128	128	224	32	240	0	240	111
127	128	127	127	221	34	128	128	128	128	224	32	240	0	240	111
127	128	127	127	221	34	128	128	128	128	224	32	240	0	240	111
127	128	127	127	221	34	128	128	128	128	224	32	240	0	240	111
127	128	127	127	221	34	128	128	128	128	224	32	240	0	240	111
127	128	127	127	221	34	128	128	128	128	224	32	240	0	240	111
127	128	127	127	221	34	128	128	128	128	224	32	240	0	240	111
127	128	127	127	221	34	128	128	128	128	224	32	240	0	240	111
127	128	127	127	221	34	128	128	128	128	224	32	240	0	240	111
127	128	127	127	221	34	128	128	128	128	224	32	240	0	240	111
127	128	127	127	221	34	128	128	128	128	224	32	240	0	240	111
127	128	127	127	221	34	128	128	128	128	224	32	240	0	240	111
127	128	127	127	221	34	128	128	128	128	224	32	240	0	240	111
127	128	127	127	221	34	128	128	128	128	224	32	240	0	240	111
127	128	127	127	221	34	128	128	128	128	224	32	240	0	240	111
127	128	127	127	221	34	128	128	128	128	224	32	240	0	240	111
127	128	127	127	221	34	128	128	128	128	224	32	240	0	240	111
127	128	127	127	221	34	128	128	128	128	224	32	240	0	240	111
127	128	127	127	221	34	128	128	128	128	224	32	240	0	240	111
127	128	127	127	221	34	128	128	128	128	224	32	240	0	240	111
127	128	127	127	221	34	128	128	128	128	224	32	240	0	240	111
127	128	127	127	221	34	128	128	128	128	224	32	240	0	240	111
127	128	127	127	221	34	128	128	128	128	224	32	240	0	240	111
127	128	127	127	221	34	128	128	128	128	224	32	240	0	240	111
127	128	127	127	221	34	128	128	128	128	224	32	240	0	240	111
127	128	127	127	221	34	128	128	128	128	224	32	240	0	240	111
127	128	127	127	221	34	128	128	128	128	224	32	240	0	240	111
127	128	127	127	221	34	128	128	128	128	224	32	240	0	240	111
127	128	127	127	221	34	128	128	128	128	224	32	240	0	240	111
127	128	127	127	221	34	128	128	128	128	224	32	240	0	240	111
127	128	127	127	221	34	128	128	128	128	224	32	240	0	240	111
127	128	127	127	221	34	128	128	128	128	224	32	240	0	240	111
127	128	127	127	221	34	128	128	128	128	224	32	240	0	240	111
127	128	127	127	221	34	128	128	128	128	224	32	240	0	240	111
127	128	127	127	221	34	128	128	128	128	224	32	240	0	240	111
127	128	127	127	221	34	128	128	128	128	224	32	240	0	240	111
127	128	127	127	221	34	128	128	128	128	224	32	240	0	240	111
127	128	127	127	221	34	128	128	128	128	224	32	240	0	240	111
127	128	127	127	221	34	128	128	128	128	224	32	240	0	240	111
127	128	127	127	221	34	128	128	128	128	224	32	240	0	240	111
127	128	127	127	221	34	128	128	128	128	224	32	240	0	240	111
127	128	127	127	221	34	128	128	128	128	224	32	240	0	240	111
127	128	127	127	221	34	128	128	128	128	224	32	240	0	240	111
127	128	127	127	221	34	128	128	128	128	224	32	240	0	240	111
127	128	127	127	221	34	128	128	128	128	224	32	240	0	240	111
127	128	127	127	221	34	128	128	128	128	224	32	240	0	240	111
127	128	127	127	221	34	128	128	128	128	224	32	240	0	240	111
127	128	127	127	221	34	128	128	128	128	224	32	240	0	240	111
127	128	127	127	221	34	128	128	128	128	224	32	240	0	240	111
127	128	127	127	221	34	128	128	128	128	224	32	240	0	240	111
127	128	127	127	221	34	128	128	128	128	224	32	240	0	240	111
127	128	127	127	221	34	128	128	128	128	224	32	240	0	240	111
127	128	127	127	221	34	128	128	128	128	224	32	240	0	240	111
127	128	127	127	221	34	128	128	128	128	224	32	240	0	240	111
127	128	127	127	221	34	128	128	128	128	224	32	240	0	240	111
127	128	127	127	221	34	128	128	128	128	224	32	240	0	240	111
127	128	127	127	221	34	128	128	128	128	224	32	240	0	240	111
127	128	127	127	221	34	128	128	128	128	224	32	240	0	240	111
127	128	127	127	221	34	128	128	128	128	224	32	240	0	240	111
127	128	127	127	221	34	128	128	128	128	224	32	240	0	240	111
127	128	127	127	221	34	128	128	128	128	224	32	240	0	240	111
127	128	127	127	221	34	128	128	128	128	224	32	240	0	240	111
127	128	127	127	221	34	128	128	128	128	224	32	240	0	240	111
127	128	127	127	221	34	128	128	128	128	224	32	240	0	240	111
127	128	127	127	221	34	128	128	128	128	224	32	240	0	240	111
127	128	127	127	221	34	128	128	128	128	224	32	240	0	240	111
127	128	127	127	221	34	128	128	128	128	224	32	240	0	240	111
127	128	127	127	221	34	128	128	128	128	224	32	240	0	240	111
127	128	127	127	221	34	128	128	128	128	224	32	240	0	240	111
127	128	127	127	221	34	128	128	128	128	224	32	240	0	240	111
127	128	127	127	221	34	128	128	128	128	224	32	240	0	240	111
127	128	127	127	221	34	128	128	128	128	224	32	240	0	240	111
127	128	127	127	221	34	128	128	128	128	224	32	240	0	240	111
127	128	127	127	221	34	128	128	128	128	224	32	240	0	240	111
127	128	127	127	221	34	128	128	128	128	224	32	240	0	240	111
127	128	127	127	221	34	128	128	128	128	224	32	240	0	240	111
127	128	127	127	221	34	128	128	128	128	224	32	240	0	240	111
127	128	127	127	221	34	128	128	128	128	224	32	240	0	240	111
127	128	127	127	221	34	128	128	128	128	224	32	240	0	240	111
127	128	127	127	221	34	128	128	128	128	224	32	240	0	240	111
127	128	127	127	221	34	128	128	128	128	224	32	240	0	240	111
127	128	127	127	221	34	128	128	128	128	224	32	240	0	240	111
127	128	127	127	221	34	128	128	128	128	224	32	240	0	240	111
127	128	127	127	221	34	128	128	128	128	224	32	240	0	240	111
127	128	127	127	221	34	128	128	128	128	224	32	240	0	240	111
127	128	127	127	221	34	128	128	128	128	224	32	240	0	240	111
127	128	127	127	221	34	128	128	128	128	224	32	240	0	240	111
127	128	127	127	221	34	128	128	128	128	224	32	240	0	240	111
127	128	127	127	221	34	128	128	128	128	224	32	240	0	240	111
127	128	127	127	221	34	128	128	128	128	224	32	240	0	240	111
127	128	127	127	221	34	128	128	128	128	224	32	240	0	240	111
127	128	127	127	221	34	128	128	128	128	224	32	240	0	240	111
127	128	127	127	221	34	128	128	128	128	224	32	240	0	240	111
127	128	127	127	221	34	128	128	128	128	224	32	240	0	240	111
127	128	127	127	221	34	128	128	128	128	224	32	240	0	240	111
127	128	127	127	221	34	128	128	128	128	224	32	240	0	240	111
127	128	127	127	221	34	128	128	128	128	224	32	240	0	240	111
127	128	127	127	221	34	128	128	128	128	224	32	240	0	240	111
127	128	127	127	221	34	128	128	128	128	224	32	240	0	240	111
127	128	127	127	221	34	128	128	128	128	224	32	240	0	240	111
127	128	127	127	221	34	128	128	128	128	224	32	240	0	240	111
127	128	127	127	221	34	128	128	128	128	224	32	240	0	240	111
127	128	127	127	221	34	128	128	128	128	224	32	240	0	240	111
127	128	127	127	221	34	128	128	128	128	224	32	240	0	240	111
127	128	127	127	221	34	128	128	128	128	224	32	240	0	240	111
127	128	127	127	221	34	128	128	128	128	224	32	240	0	240	111
